id,Action
15173,1
15174,0.999833333333333
15175,0.999686180692373
15176,1
15177,0.99454
15178,1
15179,0.96547829080786
15180,0.993068915384133
15181,0.997642857142857
15182,1
15183,1
15184,1
15185,1
15186,1
15187,0.962452888622904
15188,0.989313980386874
15189,0.984194294916941
15190,1
15191,1
15192,1
15193,0.999866666666667
15194,0.997317251461988
15195,1
15196,0.995270186335404
15197,1
15198,0.992305395233925
15199,0.97335497462847
15200,0.999727272727273
15201,1
15202,0.996218172034364
15203,0.634487766257566
15204,0.945274410848114
15205,1
15206,0.998
15207,1
15208,1
15209,0.867168258176654
15210,0.99907296547041
15211,0.999923076923077
15212,1
15213,0.98210153682709
15214,0.995928571428571
15215,1
15216,0.955722785982944
15217,1
15218,1
15219,1
15220,1
15221,1
15222,0.929509232978883
15223,0.998
15224,1
15225,0.99594844494564
15226,1
15227,0.643960398756027
15228,0.959966867094748
15229,0.974031849824292
15230,1
15231,1
15232,1
15233,1
15234,0.887514169844791
15235,0.975822620213407
15236,0.999099440483264
15237,1
15238,1
15239,1
15240,1
15241,0.998
15242,0.985678571428571
15243,1
15244,1
15245,0.928633560534242
15246,1
15247,1
15248,1
15249,0.999495172413793
15250,0.791669311727619
15251,1
15252,1
15253,0.731190994331422
15254,1
15255,1
15256,1
15257,0.989305897435897
15258,1
15259,0.999866666666667
15260,0.996196270123836
15261,1
15262,0.912886671983842
15263,1
15264,0.999785714285714
15265,0.944051363468877
15266,1
15267,1
15268,0.991152863802864
15269,1
15270,0.913700883270861
15271,0.990762131338447
15272,0.999916666666667
15273,0.448069310134431
15274,0.995166666666667
15275,1
15276,1
15277,1
15278,1
15279,1
15280,0.998868181818182
15281,0.966415518369464
15282,1
15283,1
15284,1
15285,0.995943944943945
15286,0.995135177865613
15287,0.7854240366738
15288,0.994720879120879
15289,0.999142857142857
15290,1
15291,0.546560017267886
15292,0.995187108681216
15293,1
15294,0.9999
15295,0.984
15296,1
15297,0.998
15298,1
15299,0.941550108686397
15300,1
15301,1
15302,1
15303,1
15304,0.997142050390888
15305,1
15306,0.993136235760464
15307,0.999714285714286
15308,1
15309,1
15310,0.999215934767659
15311,0.998
15312,0.987117778918708
15313,1
15314,0.997761904761905
15315,0.906794405866398
15316,0.481320396078108
15317,0.78610715432225
15318,1
15319,0.993032823927517
15320,1
15321,0.984899147166277
15322,0.995894439883233
15323,1
15324,0.993891377900852
15325,1
15326,1
15327,1
15328,0.993720755445927
15329,1
15330,0.97320792496242
15331,0.996767975357975
15332,0.99803732149077
15333,0.560429864753535
15334,1
15335,1
15336,0.978998949751659
15337,0.995514264296423
15338,1
15339,0.800952851084837
15340,1
15341,0.396426789829143
15342,0.920444104745986
15343,1
15344,0.897961823871871
15345,1
15346,0.992767087823609
15347,0.982524717859373
15348,0.997925925925926
15349,0.981948529187624
15350,1
15351,0.684434816155482
15352,0.999668103448276
15353,0.997693181818182
15354,1
15355,1
15356,0.990978037904125
15357,0.99882962962963
15358,0.971245219244889
15359,1
15360,1
15361,0.619221788744567
15362,0.923541607847718
15363,1
15364,1
15365,0.999809523809524
15366,0.9968
15367,0.977272807244703
15368,1
15369,1
15370,1
15371,0.981987187812188
15372,0.999283888888889
15373,0.992060373414691
15374,0.991880234769493
15375,0.992757582194306
15376,1
15377,1
15378,0.173712646122177
15379,0.987867434526258
15380,0.99938934169279
15381,1
15382,0.987290012108971
15383,0.99820193236715
15384,1
15385,0.874682036784117
15386,0.999714285714286
15387,0.995689574999591
15388,0.734461752038427
15389,1
15390,0.703103163411503
15391,1
15392,0.999844077961019
15393,1
15394,0.527538226992534
15395,0.995237730896554
15396,1
15397,1
15398,1
15399,0.997119205943247
15400,0.999711120401338
15401,0.998
15402,0.997777777777778
15403,1
15404,1
15405,1
15406,0.999083768083768
15407,0.266725134251632
15408,0.93994321014993
15409,0.99951887477314
15410,1
15411,1
15412,0.837854017258996
15413,1
15414,0.842517841952987
15415,0.98601436397651
15416,1
15417,1
15418,1
15419,1
15420,0.976371930589115
15421,1
15422,1
15423,0.99765430221952
15424,0.969053092657948
15425,1
15426,1
15427,1
15428,0.997749019607843
15429,1
15430,0.998
15431,1
15432,1
15433,0.997071296296296
15434,1
15435,0.999792592592593
15436,0.979866666666667
15437,0.0177701641839035
15438,1
15439,0.998
15440,0.998
15441,0.998857142857143
15442,0.999931034482759
15443,1
15444,1
15445,1
15446,1
15447,0.66044167546987
15448,0.999469696969697
15449,0.985305631656299
15450,1
15451,0.887237602882188
15452,0.691272621535688
15453,0.999916666666667
15454,0.902892098640766
15455,0.99975
15456,1
15457,0.109555656642926
15458,0.99350118030118
15459,0.992043092348265
15460,1
15461,0.882246324762561
15462,0.999132352941176
15463,1
15464,0.986813005540537
15465,0.942796967951422
15466,0.999333333333333
15467,0.993042220182563
15468,1
15469,0.921776787707328
15470,0.998228138528139
15471,0.997714285714286
15472,1
15473,1
15474,1
15475,1
15476,0.99419479997127
15477,1
15478,1
15479,0.916549955474682
15480,1
15481,0.993829201463025
15482,0.961409913821554
15483,0.947183089344777
15484,0.884364701622716
15485,1
15486,1
15487,1
15488,0.996510934186586
15489,0.960632419697502
15490,0.984891418887463
15491,1
15492,0.997224137931034
15493,0.994320453715083
15494,0.988146825396825
15495,0.994231341271687
15496,0.780317229543631
15497,1
15498,1
15499,1
15500,1
15501,0.998782608695652
15502,0.99608242116234
15503,1
15504,0.808141114932297
15505,1
15506,1
15507,1
15508,1
15509,1
15510,0.932773209109731
15511,0.998
15512,0.952751964940696
15513,1
15514,0.999142857142857
15515,1
15516,0.0358272418782675
15517,0.999727272727273
15518,0.361551664663199
15519,1
15520,1
15521,0.99912380952381
15522,0.981276784340624
15523,1
15524,1
15525,0.996290482762851
15526,0.999397129186603
15527,1
15528,1
15529,0.999496588693957
15530,1
15531,0.999804761904762
15532,0.983514244014567
15533,0.991913043478261
15534,0.999703703703704
15535,0.757584205071405
15536,1
15537,0.705119547282394
15538,1
15539,0.990070436233239
15540,1
15541,0.389534728929262
15542,1
15543,0.997563334544586
15544,1
15545,1
15546,1
15547,1
15548,0.984976248517754
15549,0.989295660393958
15550,0.975350490591899
15551,1
15552,1
15553,0.909272891889085
15554,1
15555,1
15556,1
15557,1
15558,1
15559,0.989922137377014
15560,0.971138528684553
15561,1
15562,0.999707070707071
15563,1
15564,0.993771030051271
15565,1
15566,0.424369396490593
15567,1
15568,1
15569,0.715216097217281
15570,1
15571,0.976839342124845
15572,1
15573,0.997389285714286
15574,0.950857165478047
15575,1
15576,1
15577,1
15578,1
15579,1
15580,1
15581,1
15582,0.996164745683838
15583,1
15584,1
15585,1
15586,0.998337210986318
15587,1
15588,0.919739433071165
15589,1
15590,0.639659771508668
15591,0.984862872750556
15592,0.945893029105866
15593,0.997116530464791
15594,0.206771390088108
15595,0.999857142857143
15596,1
15597,1
15598,1
15599,0.970227497144221
15600,1
15601,0.938327329618392
15602,0.924182649393045
15603,0.999777777777778
15604,0.997611904761905
15605,1
15606,0.995584062259955
15607,1
15608,0.917609413469301
15609,0.815772690429249
15610,1
15611,0.992753499278499
15612,1
15613,0.979677306478935
15614,1
15615,0.999400959294789
15616,1
15617,1
15618,0.999818181818182
15619,1
15620,0.999804761904762
15621,1
15622,0.948465329788612
15623,1
15624,1
15625,1
15626,0.996156613756614
15627,1
15628,1
15629,0.999295216677376
15630,0.975770094847984
15631,0.972814325448835
15632,0.449527547874955
15633,0.998071428571429
15634,0.945802121827361
15635,0.992543788099793
15636,1
15637,0.982936219119762
15638,0.999913043478261
15639,0.986976230297939
15640,1
15641,0.967673415508771
15642,1
15643,0.988022855392764
15644,1
15645,0.999931034482759
15646,1
15647,1
15648,1
15649,0.999272727272727
15650,0.0588878423503741
15651,0.969674395793743
15652,0.0884276348190289
15653,0.995394365079365
15654,0.997916666666667
15655,1
15656,0.968024375783501
15657,0.999846153846154
15658,0.99582575505862
15659,0.997764705882353
15660,0.958577893561869
15661,1
15662,0.99956228956229
15663,0.995239453735436
15664,0.99609965681746
15665,1
15666,1
15667,1
15668,1
15669,0.949819883375465
15670,0.99039362026862
15671,0.999333333333333
15672,1
15673,0.957349414777285
15674,0.576286844920205
15675,1
15676,0.897091944430442
15677,0.815024933154166
15678,1
15679,0.999904761904762
15680,0.964917073313206
15681,1
15682,0.977949470300941
15683,0.976162422074424
15684,1
15685,0.974670582526311
15686,0.994909090909091
15687,0.998857142857143
15688,1
15689,1
15690,0.978291529187691
15691,0.998188215488216
15692,0.979418408461064
15693,1
15694,1
15695,0.996467777371818
15696,0.994448607532818
15697,1
15698,0.992646118326118
15699,1
15700,0.999220130718954
15701,0.999733333333333
15702,1
15703,0.570962229810589
15704,1
15705,0.999846153846154
15706,0.9999
15707,0.998411176987264
15708,0.997423076923077
15709,0.99965664160401
15710,0.994411962303162
15711,1
15712,1
15713,1
15714,0.87792297191039
15715,1
15716,1
15717,0.9996
15718,1
15719,1
15720,1
15721,0.98962244146547
15722,0.910163573723177
15723,1
15724,1
15725,1
15726,1
15727,0.656155647320197
15728,0.995044536497985
15729,0.533672630709524
15730,0.994746753246753
15731,1
15732,0.91541550864305
15733,1
15734,0.965686762644658
15735,1
15736,1
15737,0.930960287567531
15738,1
15739,1
15740,1
15741,0.969929906344353
15742,1
15743,1
15744,1
15745,0.74600473944618
15746,1
15747,0.994738594847418
15748,0.922289769852744
15749,0.996578418803419
15750,0.994138299440024
15751,1
15752,0.991332548789708
15753,1
15754,0.985624445179315
15755,0.97765853667299
15756,1
15757,1
15758,1
15759,0.997921428571429
15760,0.981398510255368
15761,1
15762,1
15763,1
15764,0.799090960460867
15765,0.962514493479754
15766,0.981635438662457
15767,1
15768,1
15769,1
15770,1
15771,0.997928571428571
15772,1
15773,0.999785714285714
15774,0.983004007245478
15775,0.999857142857143
15776,0.99938137254902
15777,1
15778,0.997410389011484
15779,0.695325325678869
15780,0.913283022796617
15781,1
15782,0.847137850487584
15783,0.999703703703704
15784,0.96871678136735
15785,1
15786,0.999079707438531
15787,1
15788,0.9988
15789,1
15790,0.99596881091618
15791,1
15792,1
15793,1
15794,1
15795,0.999931034482759
15796,0.997967444193905
15797,0.377474549361881
15798,0.99870882740448
15799,1
15800,1
15801,0.96764944552506
15802,1
15803,0.988364582323619
15804,1
15805,1
15806,1
15807,1
15808,1
15809,0.9911011778585
15810,0.999788888888889
15811,0.935034955884484
15812,1
15813,1
15814,1
15815,1
15816,1
15817,1
15818,0.996
15819,1
15820,1
15821,1
15822,0.999866666666667
15823,1
15824,1
15825,0.989583284060953
15826,0.998
15827,0.995876434676435
15828,0.999857142857143
15829,1
15830,0.982285165047675
15831,0.868390991328588
15832,1
15833,1
15834,0.913963612112159
15835,0.998
15836,0.999291668041577
15837,0.992158750444402
15838,0.993077600853253
15839,1
15840,0.99065119047619
15841,0.998
15842,1
15843,1
15844,1
15845,1
15846,1
15847,1
15848,0.918659985100411
15849,1
15850,1
15851,0.996
15852,0.995268628593629
15853,1
15854,1
15855,0.992338276902273
15856,1
15857,0.976670582526311
15858,1
15859,1
15860,0.999764705882353
15861,1
15862,0.996862433862434
15863,0.732142766828627
15864,0.982259952563401
15865,0.671514508759857
15866,1
15867,1
15868,1
15869,0.998524433811802
15870,0.999916666666667
15871,0.972457819554972
15872,1
15873,1
15874,1
15875,0.991535937399623
15876,1
15877,0.996944567349486
15878,1
15879,0.952579030340459
15880,0.9996
15881,1
15882,1
15883,1
15884,0.404190709601717
15885,0.999532467532467
15886,1
15887,1
15888,0.99266805497026
15889,0.243975680710258
15890,0.352994929236412
15891,1
15892,1
15893,0.99440065681445
15894,1
15895,0.988302627546745
15896,0.848432943056634
15897,0.999668103448276
15898,0.949240487061606
15899,0.998197564581388
15900,0.999714285714286
15901,0.995857142857143
15902,1
15903,1
15904,0.999725925925926
15905,1
15906,0.998
15907,1
15908,0.998857142857143
15909,0.991679487179487
15910,0.981069560701243
15911,1
15912,1
15913,0.978998949751659
15914,1
15915,0.994949157541805
15916,1
15917,0.982501108245333
15918,0.0707883645815365
15919,0.939809989112945
15920,0.998548984533984
15921,0.998
15922,1
15923,1
15924,1
15925,1
15926,0.998434468524252
15927,0.998
15928,1
15929,0.743937200232065
15930,0.895630919632687
15931,0.999611111111111
15932,1
15933,1
15934,0.998392344853214
15935,0.96285713038767
15936,0.987726173104053
15937,1
15938,0.973148190398586
15939,0.996338412731433
15940,1
15941,1
15942,0.996465533649357
15943,1
15944,0.957262302166688
15945,0.998376240721631
15946,0.994009403105504
15947,1
15948,1
15949,0.332432567468095
15950,0.593227164829601
15951,1
15952,0.998861904761905
15953,1
15954,1
15955,0.737980995927779
15956,1
15957,1
15958,0.999826086956522
15959,1
15960,1
15961,0.999875
15962,1
15963,1
15964,0.996
15965,0.762170779415339
15966,0.997789743589744
15967,0.995314470195475
15968,0.999591666666667
15969,0.875883596835162
15970,1
15971,0.988966515932304
15972,1
15973,1
15974,1
15975,0.699337127719937
15976,1
15977,0.998
15978,1
15979,1
15980,1
15981,1
15982,1
15983,1
15984,1
15985,0.995572099597653
15986,0.991750705815923
15987,0.692393826683709
15988,1
15989,1
15990,1
15991,0.855434999319567
15992,1
15993,0.300173065768888
15994,1
15995,0.996169716248664
15996,1
15997,1
15998,1
15999,1
16000,0.993037399634753
16001,1
16002,0.998756012506013
16003,1
16004,0.865762250924817
16005,1
16006,1
16007,1
16008,1
16009,0.986457837819907
16010,1
16011,1
16012,0.79662371743154
16013,0.999933333333333
16014,0.99957568627451
16015,1
16016,1
16017,0.995888537428755
16018,0.9998
16019,0.987418750779664
16020,1
16021,0.995643939393939
16022,1
16023,0.905092644993715
16024,1
16025,0.99622211894859
16026,1
16027,0.999790476190476
16028,0.998811403508772
16029,0.998
16030,0.966188333600633
16031,1
16032,0.996
16033,0.989043393740762
16034,0.812045878399069
16035,1
16036,1
16037,0.946104257314385
16038,0.999928571428571
16039,1
16040,0.995744107744108
16041,0.972498035884359
16042,0.999060606060606
16043,0.460230162627024
16044,0.962624098241551
16045,1
16046,0.986052542953567
16047,0.818809936351058
16048,0.994975336855382
16049,1
16050,1
16051,1
16052,0.998442729468599
16053,0.976816466794622
16054,0.824126168293608
16055,0.999714285714286
16056,0.341486216181894
16057,1
16058,0.979837007319243
16059,0.955951368067464
16060,0.964447107146818
16061,0.9996
16062,0.998
16063,1
16064,1
16065,1
16066,0.942763527912128
16067,0.962656969256422
16068,0.999866666666667
16069,1
16070,0.962854722866701
16071,1
16072,1
16073,0.989619165450965
16074,0.997141361288986
16075,0.994803113989224
16076,0.993797009569378
16077,1
16078,1
16079,0.97960307631288
16080,0.551682455604091
16081,0.932769453711445
16082,0.948068448513736
16083,0.995555555555556
16084,0.458074402930014
16085,0.855299059902985
16086,0.692359032733937
16087,1
16088,1
16089,1
16090,1
16091,1
16092,1
16093,0.999555555555556
16094,1
16095,1
16096,0.997616666666667
16097,0.991846349206349
16098,0.998566666666667
16099,0.96827316835478
16100,1
16101,1
16102,0.937943754815791
16103,1
16104,0.154393752493595
16105,0.99430402817166
16106,0.966047619047619
16107,1
16108,1
16109,1
16110,1
16111,1
16112,1
16113,0.292813070053674
16114,1
16115,1
16116,0.998357175996725
16117,1
16118,1
16119,0.999480742635218
16120,1
16121,0.999213015061097
16122,1
16123,1
16124,1
16125,0.9611292586708
16126,0.999928571428571
16127,0.999866666666667
16128,0.988011487158501
16129,0.9985
16130,0.973310514356065
16131,1
16132,0.525320795318318
16133,0.929921550469551
16134,0.999258181818182
16135,1
16136,0.98484811965812
16137,0.714510461268315
16138,1
16139,1
16140,1
16141,0.999864367816092
16142,1
16143,1
16144,0.986360736219976
16145,0.99566737248259
16146,1
16147,0.99975
16148,0.972437268220928
16149,0.993270187590187
16150,1
16151,1
16152,0.99876441239394
16153,1
16154,1
16155,1
16156,0.999384615384615
16157,1
16158,0.762140005964931
16159,0.999276679841897
16160,1
16161,0.99921514322204
16162,0.939038294100062
16163,1
16164,0.999
16165,1
16166,0.992113212917351
16167,1
16168,1
16169,1
16170,1
16171,0.99876441239394
16172,0.917930476298925
16173,0.948365468189312
16174,1
16175,1
16176,0.358866958123184
16177,1
16178,1
16179,1
16180,0.931751647388833
16181,1
16182,1
16183,1
16184,0.949105522039513
16185,1
16186,1
16187,0.858651988333907
16188,1
16189,1
16190,0.992099487593331
16191,0.999671925171018
16192,1
16193,1
16194,0.999
16195,1
16196,0.998
16197,0.99992
16198,0.07856450733904
16199,0.792248662612724
16200,1
16201,1
16202,0.63836212355512
16203,0.624649659229476
16204,1
16205,0.908372717611643
16206,1
16207,0.995493224769501
16208,1
16209,1
16210,0.982416935082136
16211,1
16212,0.998
16213,0.991395116586549
16214,1
16215,0.992534312704839
16216,0.997882352941176
16217,0.990905598294706
16218,0.901928278023985
16219,0.98987665184785
16220,1
16221,1
16222,1
16223,0.209546249208345
16224,0.97603692283385
16225,1
16226,1
16227,1
16228,1
16229,1
16230,0.860599668287489
16231,0.999799019607843
16232,0.987359585782465
16233,0.98845850448627
16234,1
16235,0.987145021136484
16236,1
16237,1
16238,0.931176851541343
16239,1
16240,1
16241,0.855434999319567
16242,1
16243,1
16244,0.984368952167583
16245,1
16246,1
16247,0.98810764502775
16248,0.999777777777778
16249,0.957361102737543
16250,1
16251,1
16252,0.969360041483303
16253,1
16254,1
16255,1
16256,0.998862470862471
16257,0.994
16258,1
16259,0.960056951220675
16260,1
16261,0.998571428571429
16262,0.637520743349343
16263,0.95135172421211
16264,0.973650528037242
16265,0.999769736842105
16266,1
16267,0.958101930401592
16268,1
16269,1
16270,1
16271,0.998892307692308
16272,0.999386578938303
16273,0.975502589305506
16274,1
16275,1
16276,1
16277,1
16278,1
16279,1
16280,0.980145243745649
16281,0.97701577252576
16282,1
16283,1
16284,0.997927963707222
16285,0.949297540485426
16286,0.770591088232019
16287,1
16288,1
16289,1
16290,1
16291,1
16292,1
16293,1
16294,1
16295,1
16296,1
16297,1
16298,1
16299,0.984240011312543
16300,0.997409090909091
16301,0.998388979647803
16302,1
16303,1
16304,0.948893524162715
16305,0.999925925925926
16306,1
16307,0.9932391186242
16308,0.889070984677116
16309,1
16310,1
16311,0.300805675248454
16312,0.918818649860002
16313,1
16314,0.334713413723191
16315,0.990191720702482
16316,0.994
16317,1
16318,0.999764705882353
16319,0.995979444369214
16320,1
16321,0.978050123664566
16322,0.998
16323,0.979978041617836
16324,0.989643415517516
16325,1
16326,0.999857142857143
16327,0.996266666666667
16328,1
16329,1
16330,0.998724771685641
16331,0.982940193440159
16332,1
16333,1
16334,0.523491621560853
16335,0.997477683236304
16336,0.997049710144927
16337,1
16338,1
16339,1
16340,0.188511327628092
16341,0.996393214680057
16342,0.99810496610669
16343,0.919378424244477
16344,0.999833333333333
16345,1
16346,1
16347,0.84314095339876
16348,1
16349,1
16350,1
16351,0.99380161516828
16352,1
16353,0.821975209307919
16354,1
16355,0.784584639009787
16356,0.999846153846154
16357,0.998
16358,0.992861615532005
16359,1
16360,1
16361,0.996238069680104
16362,0.997857142857143
16363,1
16364,0.744553709349198
16365,0.997728888888889
16366,0.999811403508772
16367,1
16368,0.998
16369,1
16370,1
16371,0.892486290524976
16372,1
16373,0.997
16374,1
16375,0.998421043346059
16376,1
16377,1
16378,1
16379,1
16380,1
16381,1
16382,0.999916666666667
16383,1
16384,1
16385,0.999475
16386,1
16387,0.625980347425812
16388,0.999448275862069
16389,1
16390,1
16391,0.938052493217745
16392,0.995944148209239
16393,0.922038808467656
16394,1
16395,0.9949355276907
16396,0.999856960408684
16397,1
16398,1
16399,1
16400,0.999928571428571
16401,1
16402,0.99775
16403,1
16404,1
16405,0.363104732084163
16406,0.998367816091954
16407,1
16408,1
16409,0.998468181818182
16410,0.950016639791216
16411,1
16412,0.99008224209048
16413,0.992921629540392
16414,0.996613865273784
16415,1
16416,0.998
16417,1
16418,0.998118095552361
16419,1
16420,0.930639932661767
16421,1
16422,1
16423,1
16424,0.804645808401042
16425,1
16426,0.999224154589372
16427,0.999
16428,0.997890881226054
16429,1
16430,0.999825771324864
16431,0.820818554511404
16432,0.944251283380851
16433,0.98163331834189
16434,1
16435,0.870131165804719
16436,0.251716095563636
16437,1
16438,1
16439,1
16440,1
16441,0.889083311869836
16442,1
16443,0.99975
16444,0.728130053179067
16445,1
16446,1
16447,1
16448,1
16449,0.99945004995005
16450,0.977519223082493
16451,1
16452,0.985945686777787
16453,1
16454,0.967667190423343
16455,1
16456,1
16457,0.997416666666667
16458,0.999875
16459,0.987377250680025
16460,1
16461,0.998
16462,0.999931034482759
16463,1
16464,0.660108847275356
16465,0.976505709411248
16466,1
16467,1
16468,0.854670318297554
16469,1
16470,1
16471,1
16472,1
16473,1
16474,0.990250193956191
16475,0.443576801732966
16476,0.933817004909622
16477,1
16478,0.996458707958708
16479,1
16480,1
16481,0.955091904078396
16482,1
16483,1
16484,1
16485,0.682810699296211
16486,1
16487,0.99884
16488,1
16489,0.974851626535444
16490,0.999916666666667
16491,1
16492,1
16493,0.999
16494,1
16495,0.998804554865425
16496,0.999761904761905
16497,1
16498,1
16499,1
16500,0.999854111405835
16501,1
16502,0.98322901699082
16503,0.998987709991158
16504,0.999933333333333
16505,1
16506,1
16507,1
16508,0.998130885780886
16509,0.975206202349223
16510,0.998195989974937
16511,1
16512,1
16513,1
16514,0.9998
16515,0.999928571428571
16516,0.591311637488074
16517,1
16518,0.956545753451788
16519,1
16520,0.997577935222672
16521,0.984148712293374
16522,0.946374810666644
16523,0.999567398119122
16524,1
16525,1
16526,1
16527,0.986990020841618
16528,1
16529,0.988815349574173
16530,0.999282549634274
16531,1
16532,0.824099631737539
16533,0.756653392194651
16534,0.999333333333333
16535,0.998
16536,1
16537,1
16538,1
16539,1
16540,1
16541,0.998186086956522
16542,0.983038195752887
16543,0.999875
16544,1
16545,0.753867441376189
16546,0.999469634230504
16547,0.998
16548,1
16549,1
16550,0.980120054090602
16551,1
16552,0.999611111111111
16553,1
16554,1
16555,0.991358677982674
16556,1
16557,1
16558,0.380607782129376
16559,0.991625645271328
16560,1
16561,1
16562,0.930857344055244
16563,0.997608058608059
16564,1
16565,1
16566,0.997830530982705
16567,1
16568,0.998
16569,1
16570,1
16571,0.998760217391304
16572,0.998381060606061
16573,1
16574,1
16575,0.992502766981327
16576,1
16577,1
16578,1
16579,1
16580,0.999923076923077
16581,1
16582,1
16583,0.994
16584,1
16585,0.999923076923077
16586,0.99803058733791
16587,1
16588,0.410333822288603
16589,0.995816304499478
16590,0.75888447189727
16591,0.978914781144781
16592,1
16593,0.792669199330418
16594,0.999765925925926
16595,1
16596,1
16597,1
16598,0.928254830408781
16599,1
16600,1
16601,0.919402017266669
16602,1
16603,0.9998
16604,1
16605,0.997697222222222
16606,1
16607,1
16608,0.999714285714286
16609,0.994446298690416
16610,1
16611,0.711913664051181
16612,1
16613,1
16614,0.998
16615,0.947519127407393
16616,0.992806425859529
16617,1
16618,0.999428571428571
16619,1
16620,1
16621,1
16622,0.999328735632184
16623,1
16624,1
16625,0.991765953786344
16626,0.974722967686323
16627,0.984630087020829
16628,0.9996
16629,1
16630,0.998816768748493
16631,0.995330313454857
16632,1
16633,0.826774180560055
16634,0.996578749206552
16635,1
16636,0.992276209235542
16637,1
16638,0.988572434172018
16639,1
16640,1
16641,0.974155208265155
16642,0.371704694163382
16643,1
16644,0.909636763761376
16645,1
16646,0.405126696005041
16647,1
16648,1
16649,1
16650,1
16651,0.817243821870259
16652,0.963929773948374
16653,0.990990969889155
16654,1
16655,1
16656,1
16657,0.997727272727273
16658,1
16659,1
16660,1
16661,1
16662,0.997751851851852
16663,1
16664,1
16665,0.998892307692308
16666,0.999851851851852
16667,1
16668,0.910169920649386
16669,0.9995
16670,1
16671,1
16672,1
16673,1
16674,0.665262930995573
16675,0.998
16676,1
16677,0.968533181998202
16678,0.994300528742806
16679,1
16680,1
16681,1
16682,1
16683,0.99737037037037
16684,0.994361785803474
16685,0.983465403599129
16686,0.337230659655859
16687,1
16688,1
16689,1
16690,0.998185281385281
16691,0.983029113135381
16692,0.975318433802863
16693,0.938924685420941
16694,0.998458333769444
16695,1
16696,0.823916848202859
16697,0.985973424298958
16698,1
16699,0.99648663003663
16700,1
16701,1
16702,1
16703,0.991513823724821
16704,0.452261427176513
16705,0.996
16706,1
16707,0.840146346080018
16708,0.97048343784902
16709,0.998868696820421
16710,1
16711,1
16712,0.99976
16713,0.99512380952381
16714,1
16715,0.0786981726890044
16716,1
16717,1
16718,1
16719,0.970536176005682
16720,0.981415056210866
16721,0.546342129869397
16722,0.984664793226098
16723,1
16724,0.89468945969443
16725,1
16726,0.280734991561584
16727,0.976163005160038
16728,1
16729,0.993862068965517
16730,0.997578571428571
16731,1
16732,1
16733,1
16734,1
16735,1
16736,1
16737,1
16738,0.874749048917916
16739,1
16740,0.981113057040426
16741,1
16742,1
16743,1
16744,1
16745,0.987142857142857
16746,0.995413043478261
16747,0.99715
16748,0.26076278589191
16749,0.72640306574341
16750,0.962357115579358
16751,1
16752,1
16753,1
16754,0.999925925925926
16755,0.99945034965035
16756,1
16757,0.996840676841067
16758,1
16759,0.999933333333333
16760,0.6179486027327
16761,1
16762,0.680420182346755
16763,0.958896214628479
16764,1
16765,1
16766,0.745415399037982
16767,1
16768,0.988351148627143
16769,1
16770,1
16771,0.98472988506024
16772,0.957419201558711
16773,0.966540657258316
16774,1
16775,1
16776,1
16777,0.965444513164529
16778,1
16779,0.894248954882593
16780,0.98709041245648
16781,1
16782,1
16783,0.998032811486759
16784,1
16785,1
16786,1
16787,0.99992
16788,1
16789,1
16790,1
16791,0.155441934211637
16792,0.995992778350559
16793,0.996324467978415
16794,0.998553333333333
16795,1
16796,0.995334007690904
16797,0.991007818874087
16798,0.931816243598987
16799,1
16800,0.999276218081435
16801,1
16802,0.971369436599899
16803,1
16804,0.991783658008658
16805,1
16806,1
16807,0.982919281489261
16808,1
16809,1
16810,0.959190264641072
16811,0.9974
16812,0.99925
16813,1
16814,0.999619047619048
16815,0.998985029239766
16816,0.995104844006568
16817,1
16818,1
16819,1
16820,1
16821,0.9988
16822,1
16823,0.998857142857143
16824,1
16825,1
16826,1
16827,0.978202663316764
16828,0.991774955697324
16829,1
16830,1
16831,0.986229983060418
16832,1
16833,0.999692307692308
16834,0.967947703547899
16835,0.215336304352485
16836,1
16837,1
16838,1
16839,0.990407457486723
16840,0.984775171190465
16841,1
16842,0.999769230769231
16843,0.988073187183187
16844,0.983483333333333
16845,1
16846,0.920524394309565
16847,0.953172377938462
16848,1
16849,0.949320016778437
16850,1
16851,1
16852,0.968216188696361
16853,0.906964469555816
16854,0.740383830901854
16855,1
16856,0.989001530344289
16857,0.988498149193802
16858,0.992561238484644
16859,0.990977777777778
16860,0.9995
16861,0.994896381396381
16862,0.998861823361823
16863,0.998682352941176
16864,0.997875
16865,0.998628571428572
16866,0.999666666666667
16867,0.995714285714286
16868,1
16869,0.995156345781367
16870,0.998857142857143
16871,1
16872,1
16873,1
16874,1
16875,1
16876,1
16877,0.941174936805727
16878,0.997930275758724
16879,0.513626002260326
16880,1
16881,0.987460942907667
16882,1
16883,1
16884,1
16885,1
16886,1
16887,1
16888,1
16889,0.999097943722944
16890,0.998
16891,1
16892,1
16893,0.989422194599339
16894,0.997636666666667
16895,0.982444124963316
16896,1
16897,1
16898,0.795907059226109
16899,0.9996
16900,1
16901,0.997696638655462
16902,1
16903,0.989921428571429
16904,0.99193162494383
16905,1
16906,0.997357850961299
16907,0.995421281657151
16908,0.997
16909,0.986650810884
16910,0.992904260651629
16911,1
16912,0.833356639060456
16913,0.995406593406593
16914,1
16915,0.952037703148449
16916,0.999809523809524
16917,1
16918,0.998
16919,0.988991945919154
16920,1
16921,0.999714285714286
16922,1
16923,1
16924,0.999333333333333
16925,0.996857142857143
16926,1
16927,1
16928,1
16929,0.999714285714286
