id,Action
17473,0.60085334441405
17474,0.996676893522233
17475,0.983119180093157
17476,0.997824311394749
17477,0.999721029038851
17478,0.76055891223357
17479,0.99989247311828
17480,0.995036180131317
17481,0.999879721726773
17482,0.792841777493858
17483,0.997412380257779
17484,0.986753471667095
17485,0.996189600398807
17486,0.978813306163974
17487,0.98300202991453
17488,0.999987878787879
17489,0.998799161083867
17490,1
17491,0.564810420370063
17492,0.760057219034195
17493,0.980821183357733
17494,0.964750459618625
17495,0.999778278351946
17496,0.999777141362485
17497,0.999404761904762
17498,0.981207708577733
17499,0.983091134169078
17500,0.998622276000337
17501,0.999508515085525
17502,0.99939863538409
17503,0.79793047567259
17504,0.959716932462349
17505,0.99337704345017
17506,0.998621415757696
17507,0.887034772439043
17508,0.999292929292929
17509,0.999002089383503
17510,0.998903351625883
17511,0.999447034526379
17512,0.823329179270474
17513,0.95610470898397
17514,0.997481605541585
17515,0.558201236554722
17516,0.994038040532021
17517,0.998740584609302
17518,0.983636344756636
17519,0.98747937132929
17520,0.990861754482845
17521,0.997744401889426
17522,0.920758754372644
17523,0.997739690263704
17524,0.999240666994854
17525,0.990407561747938
17526,0.99338367105614
17527,0.965617998285612
17528,0.88760782114281
17529,0.957509940504303
17530,0.997945991510394
17531,0.95638652780589
17532,0.984795439954974
17533,0.926677086805661
17534,0.944642857142857
17535,0.999965500057682
17536,0.999
17537,0.987969721415044
17538,1
17539,0.991908557902648
17540,0.917124933554858
17541,0.97912098272965
17542,0.997452506853122
17543,0.996479813679893
17544,0.99684833163149
17545,0.998961856649084
17546,0.916873013685437
17547,0.999724990948395
17548,0.994557573711893
17549,0.99609802415401
17550,0.998662216615514
17551,0.999655172413793
17552,0.99974358974359
17553,0.999777141362485
17554,0.984993623456744
17555,0.987799706085852
17556,0.814707980425372
17557,0.989935834093916
17558,0.999331731761603
17559,0.962216932462349
17560,0.942313243724084
17561,0.997211205606738
17562,0.967420546993377
17563,0.99943230085352
17564,0.999277871886568
17565,0.998683684488108
17566,0.990192324852594
17567,0.999608329429233
17568,0.977834089700702
17569,0.930473830277624
17570,0.965933604661246
17571,0.999912280701754
17572,0.971623931867474
17573,0.999514649872249
17574,0.259158366596812
17575,0.976467108183093
17576,0.996084794858606
17577,0.997211547262938
17578,1
17579,0.989681735285176
17580,0.983918417970249
17581,0.994249024477762
17582,0.889544095652614
17583,0.382222004720525
17584,0.986247782001269
17585,0.997140757304646
17586,0.999639211880371
17587,0.996027957404743
17588,0.956643301307546
17589,0.381293813872134
17590,0.999536361098389
17591,0.895920274806944
17592,0.988700564270238
17593,0.975379352531526
17594,0.993340589393311
17595,0.999287991648011
17596,0.966283998426841
17597,0.974457758706206
17598,0.502875739145994
17599,0.997338070977777
17600,0.360972358557914
17601,0.981955926922216
17602,0.999891008302218
17603,0.510573416893184
17604,0.999938960882044
17605,0.591324473184724
17606,0.998407142353861
17607,0.994288213037778
17608,0.997832900349628
17609,0.992882300040352
17610,0.982868303929738
17611,0.991261546412882
17612,0.965035415516067
17613,0.985531452426787
17614,0.999103261382886
17615,0.999489583035849
17616,0.994397110949197
17617,0.991988415090405
17618,0.950757645818696
17619,0.986303511746701
17620,0.999556708721894
17621,0.998585926974343
17622,0.998259634392141
17623,0.99362245055883
17624,0.998734294003929
17625,0.99898578501857
17626,0.999989208933853
17627,0.980690814894521
17628,0.997379891079721
17629,1
17630,0.982698185022744
17631,0.999105726789623
17632,0.997304843606303
17633,0.991305702897087
17634,0.92169115110328
17635,0.755198529654983
17636,0.749319779904143
17637,0.999989208933853
17638,0.997407638602382
17639,0.997212291727816
17640,0.977830523540047
17641,0.990623723890744
17642,0.999669633512221
17643,0.998307134394159
17644,0.997445336921144
17645,0.999452001173551
17646,0.995950804575755
17647,0.997665899702299
17648,0.999101429166093
17649,0.99924604444785
17650,0.999380237351021
17651,0.999635500365563
17652,0.99910658636685
17653,0.998331919193213
17654,0.999405856862147
17655,0.999316810518764
17656,0.999745659655527
17657,0.783159670648842
17658,0.936783399128362
17659,0.997412380257779
17660,0.991738229891806
17661,0.998715273288046
17662,0.993460868468075
17663,0.997998983778884
17664,0.920771982501633
17665,0.997672960240962
17666,0.999376868955942
17667,0.998988941910911
17668,0.991724546959734
17669,0.994234846554462
17670,0.996103678929766
17671,0.996678117204433
17672,0.8513665123956
17673,0.995643921279419
17674,0.990836147064887
17675,0.979128062419992
17676,0.992677310485702
17677,0.996812550901642
17678,0.921494961135018
17679,0.630262267828644
17680,0.996830415587974
17681,0.99983447954083
17682,0.999591149890621
17683,0.993499415003773
17684,0.999883674588402
17685,0.989744107427656
17686,0.977179989215152
17687,0.998589968055529
17688,0.999346260611902
17689,0.977380184746295
17690,0.999771737382117
17691,0.998765267062189
17692,0.990507195392822
17693,0.993829635155399
17694,0.940106963189423
17695,0.99990680627641
17696,0.996551240962302
17697,0.993660897157938
17698,0.950127752382156
17699,0.998727836987705
17700,0.999028283846988
17701,0.998719419970999
17702,0.955426949031703
17703,0.996226594070442
17704,0.96187111286678
17705,0.840990067835232
17706,0.917578627006589
17707,0.999514111426731
17708,0.999596196246909
17709,0.99897004330061
17710,0.998102236384394
17711,0.999908131482738
17712,0.992616133341346
17713,0.989949747101247
17714,0.996381107683775
17715,0.996839075772792
17716,0.958548660156057
17717,0.246209250442997
17718,0.805284477261022
17719,0.999136763888146
17720,0.995967840697231
17721,0.996375033237493
17722,0.556004260660772
17723,0.834622246787165
17724,0.998945030941482
17725,0.934063492063492
17726,0.994383627343795
17727,0.993817243918852
17728,0.998997435399519
17729,0.955463258038141
17730,0.93510625938911
17731,0.99968681890603
17732,0.999362513337465
17733,0.999767546978418
17734,0.999911111111111
17735,0.995908974835734
17736,0.97744875050271
17737,0.999615320442826
17738,0.996871835357606
17739,0.934528487284999
17740,0.984290380850926
17741,0.971816754764851
17742,0.177652651922412
17743,0.968209070778502
17744,0.997602330779208
17745,0.999933756029907
17746,0.998683684488108
17747,0.998806061667505
17748,0.997883671107359
17749,0.999817651295884
17750,0.995885436956682
17751,0.988517947952861
17752,0.996879382099444
17753,0.924762044530758
17754,1
17755,0.435683931664008
17756,0.977564304729796
17757,0.980638299792372
17758,0.848931950579924
17759,0.996261081997041
17760,0.99437813104202
17761,0.811809357451747
17762,0.997494652050848
17763,0.982017402962708
17764,0.995125386526249
17765,0.992549078352583
17766,0.999760481132129
17767,0.995145567641285
17768,0.99010427593615
17769,0.979163345353458
17770,0.989787300421871
17771,0.998026782756336
17772,0.994417069651025
17773,0.859228140352975
17774,0.981701717976644
17775,0.999982728842832
17776,0.698203443598266
17777,0.998796449535445
17778,0.949782732536905
17779,0.998187851980512
17780,0.999727065172271
17781,0.999212393024546
17782,0.999639370686486
17783,0.990861754482845
17784,0.977186943089414
17785,0.999508515085525
17786,0.991259207185513
17787,0.996609926197353
17788,0.984365795118786
17789,0.997627326333395
17790,0.998958726247445
17791,0.499511446385769
17792,0.895710459764903
17793,0.889326852695019
17794,0.997712775606006
17795,0.989749701230353
17796,0.995916218458485
17797,0.995200862630734
17798,0.998053672075873
17799,0.997416328041639
17800,0.995574220666529
17801,0.996945279736043
17802,1
17803,0.998783795252656
17804,0.534087147491062
17805,0.994664073798637
17806,0.988859495541192
17807,0.999682802789051
17808,0.999721029038851
17809,0.998679828618654
17810,0.716896785973599
17811,0.999405856862147
17812,0.414215844634919
17813,0.997507900629823
17814,0.992445673962721
17815,0.995035650341122
17816,0.95688292056421
17817,0.999639370686486
17818,0.959384926848299
17819,0.988378826285815
17820,0.991364550604521
17821,0.99358961773262
17822,0.0911811004031773
17823,0.883534120857901
17824,0.998782586685141
17825,0.999633307264431
17826,0.990568447042859
17827,1
17828,0.983918417970249
17829,0.94480135786766
17830,0.952694114740841
17831,0.907756369105449
17832,0.812455666485686
17833,0.994065716817781
17834,0.984254274055721
17835,0.990991824535594
17836,0.999857663223236
17837,0.993831275990004
17838,0.978648550969361
17839,0.999358658459583
17840,0.963220931905779
17841,0.95478829485875
17842,0.998806083617441
17843,0.997913799630322
17844,0.992100241338846
17845,0.999639211880371
17846,0.998937817597902
17847,0.974188267222909
17848,0.99710992634811
17849,0.992388467043156
17850,0.999395855624356
17851,0.961100150340172
17852,0.999951690821256
17853,0.99010427593615
17854,0.869217425113029
17855,0.990044032504618
17856,0.818840043012291
17857,0.830762107556908
17858,0.998327018677836
17859,0.991397428483434
17860,1
17861,0.995787339653164
17862,0.996895170252478
17863,0.994245882365993
17864,0.991627105426859
17865,0.99786047424939
17866,0.995251896106798
17867,0.999538876305868
17868,0.994717337617501
17869,0.995591984157902
17870,0.988985935411469
17871,0.998421123449857
17872,0.999253503362473
17873,0.976666666666667
17874,0.993255103041557
17875,0.920177005487509
17876,0.991659475166208
17877,0.99907399869808
17878,0.998326412471436
17879,0.996938923333534
17880,0.973711426842074
17881,0.999922560718042
17882,0.993134390167976
17883,0.998168730006999
17884,0.999477984244484
17885,0.999885189662076
17886,0.981941922890968
17887,0.202493640952297
17888,0.990514322735025
17889,0.738829366116547
17890,0.998239815296669
17891,0.999481965213204
17892,0.997174686530911
17893,0.99895485466914
17894,0.949334629937694
17895,1
17896,0.7257180312391
17897,0.999877986356069
17898,0.998232932819139
17899,0.998749337417961
17900,0.998796449535445
17901,0.999396727831714
17902,0.999351494290762
17903,0.996228738308642
17904,0.994832516903503
17905,0.988884132858844
17906,0.993866147995514
17907,0.996571428571429
17908,0.87278653437206
17909,0.991410204607498
17910,0.99899225814772
17911,0.969996346283839
17912,0.994533829419391
17913,0.95002170354622
17914,0.998743907352473
17915,0.999779439334789
17916,0.999227573737992
17917,0.80077720402652
17918,0.999785110992357
17919,0.534483708166502
17920,0.992075628522118
17921,0.996008419843134
17922,0.997831529090271
17923,0.996261081997041
17924,0.996442650677669
17925,0.988336774486828
17926,0.995956723227576
17927,0.998498727321783
17928,0.998376321832577
17929,0.982683010877147
17930,0.99848789375901
17931,0.9974059800159
17932,0.996884089972186
17933,0.999669049351601
17934,0.998903351625883
17935,0.999820027397364
17936,0.99737870671456
17937,0.999710740113651
17938,0.994966587095487
17939,0.997549551596459
17940,0.79336536855559
17941,0.996332504394662
17942,0.998200718611103
17943,0.81851352259956
17944,1
17945,0.9997689459376
17946,0.999504842950048
17947,0.999232407465986
17948,0.999693367793597
17949,0.939168311597564
17950,0.928983374599711
17951,0.988664209275675
17952,0.999721084236668
17953,0.978362501594153
17954,0.998963610126409
17955,0.999721029038851
17956,0.998938116734161
17957,0.951770199829001
17958,0.847350507720595
17959,0.999949379025657
17960,0.99940582524775
17961,0.990875417203309
17962,0.992195878536579
17963,0.999232407465986
17964,0.996084794858606
17965,0.999286736802378
17966,0.997227002248016
17967,0.991220115867961
17968,0.999858156028369
17969,0.963054480063607
17970,1
17971,0.996461328178511
17972,0.999009312854628
17973,0.967791728401238
17974,0.999019612199291
17975,0.953857521020854
17976,0.997310296672909
17977,0.999608044952707
17978,0.999765844214967
17979,0.98741742487532
17980,0.998690656681898
17981,0.995879062662532
17982,0.530698426209257
17983,1
17984,0.999413140570136
17985,0.998265197221435
17986,0.994447940000955
17987,0.99693146916773
17988,0.996938923333534
17989,0.985541069175354
17990,0.998582199819245
17991,0.996368027209727
17992,0.999965500057682
17993,0.907426510316874
17994,0.931143607361437
17995,0.728678730139256
17996,0.942892032007906
17997,0.951691326981153
17998,0.999391202510738
17999,0.998199252236976
18000,1
18001,0.98432852315257
18002,0.99989504564455
18003,0.999989208933853
18004,0.990849970664012
18005,0.998990938591971
18006,0.9902988971246
18007,0.94551599325888
18008,0.999911111111111
18009,0.959015461710007
18010,0.999546464809872
18011,0.992313470001703
18012,0.943718344545492
18013,0.927671334284269
18014,0.998621415757696
18015,0.998653842405359
18016,0.720230119306932
18017,0.996916756189844
18018,0.393617741302149
18019,0.991507422346618
18020,0.995757329873597
18021,0.986159288524324
18022,0.99965923095432
18023,0.996370262182409
18024,0.504821294522951
18025,0.999844082850466
18026,0.999536361098389
18027,0.999452001173551
18028,0.980344992881543
18029,0.998758970343667
18030,0.995996184734994
18031,0.962112612084574
18032,0.869489089662078
18033,0.96949830923869
18034,0.995148748854371
18035,0.918482639593313
18036,0.99910760175043
18037,0.999391202510738
18038,0.991640011469155
18039,0.992733248431635
18040,0.998613338917027
18041,0.919678617253666
18042,0.996923080316407
18043,0.986896945723519
18044,0.999557673509286
18045,0.980828106533072
18046,0.993883941676404
18047,0.935249193928842
18048,0.998229232720355
18049,0.995629228640353
18050,0.996744186862482
18051,0.993316975983056
18052,0.904335817619117
18053,0.9988970108858
18054,0.967850572281627
18055,0.945287006270915
18056,0.890274831584197
18057,0.996460557627824
18058,0.999672898466305
18059,0.994503608734042
18060,0.998811448438134
18061,0.998185500859167
18062,0.576412118675297
18063,0.994913303939976
18064,0.991901006447276
18065,0.989757411735428
18066,0.99879077770575
18067,0.998688234686879
18068,0.899230627142683
18069,0.999887411347518
18070,0.995338289347271
18071,0.996191911801181
18072,0.999672898466305
18073,0.998773239142766
18074,0.995375070336145
18075,0.997443722499782
18076,0.992464941698969
18077,0.919931767236765
18078,0.997206246181227
18079,0.963248869671978
18080,0.999444444444445
18081,0.995832093376011
18082,0.993281139407315
18083,0.996261081997041
18084,0.993973910513459
18085,0.996839876066677
18086,0.898547233881019
18087,0.999561781609195
18088,0.99584951558177
18089,0.944898690657138
18090,0.998942604811323
18091,0.698466173831963
18092,0.993291309207071
18093,0.995824272461094
18094,0.988422081949657
18095,0.999920898027146
18096,1
18097,0.982191056460352
18098,0.990739755923779
18099,0.993744350048235
18100,0.999570068182013
18101,0.998013441170853
18102,0.998174736562267
18103,0.999723200539159
18104,0.995379210607858
18105,0.980417092271025
18106,0.998898764796477
18107,0.998318675555323
18108,0.498030723770428
18109,0.993890592485251
18110,0.987284672393438
18111,0.999139053490537
18112,0.999026338476008
18113,0.976624503956814
18114,0.995279513327221
18115,0.928965516775045
18116,0.972119851492469
18117,0.999484145145472
18118,1
18119,0.997033725601642
18120,0.983377229796586
18121,0.998962166733526
18122,0.696927691086227
18123,0.995786442522561
18124,0.989929655734869
18125,0.977001051422791
18126,0.947373327688957
18127,0.996543403705843
18128,0.998989468942437
18129,0.999865708141078
18130,0.993086080705084
18131,0.995552908029033
18132,0.998902083011435
18133,0.973016370870364
18134,0.996503267565288
18135,0.994231171695692
18136,0.990013868993716
18137,0.872566909051997
18138,0.998876848291974
18139,0.985388534196398
18140,0.995720179373387
18141,0.990801329631745
18142,0.987153864160867
18143,0.894967696124982
18144,0.997682915263345
18145,0.999627760816402
18146,0.999899712764935
18147,0.99673213946322
18148,0.77025214041404
18149,0.999271618986286
18150,0.996784940756531
18151,0.994482889244155
18152,0.843654498762186
18153,0.999706354027536
18154,0.995202361764303
18155,0.998758130979889
18156,0.999065942951083
18157,0.999140137961633
18158,0.176000527877842
18159,0.999548766147459
18160,0.8442864498513
18161,0.949488573057369
18162,0.997170763717671
18163,0.999817475250441
18164,0.998348118974685
18165,0.981701717976644
18166,0.997225410897971
18167,0.220092258621429
18168,0.744229252109026
18169,0.994207111300771
18170,0.997220888082594
18171,0.993654320637968
18172,0.99511462846852
18173,0.992687202374972
18174,0.997187410553823
18175,0.996964499781069
18176,0.99969696969697
18177,0.999743586580777
18178,0.996209540486733
18179,0.998888888888889
18180,0.999885468853209
18181,0.883432221269821
18182,0.853803236013687
18183,0.994134981453753
18184,0.99990990990991
18185,0.9902341375284
18186,0.998447090036068
18187,0.998248591841132
18188,0.77334494511699
18189,0.994844139483407
18190,0.945787056342448
18191,0.660309744156787
18192,0.998102726489927
18193,0.999596196246909
18194,0.973320697953318
18195,0.984925983691103
18196,0.999602579868585
18197,0.922890013958316
18198,0.998911465892598
18199,0.999681175359311
18200,0.938337571915805
18201,0.998743907352473
18202,0.985358246855971
18203,0.994285561225705
18204,0.999897318997149
18205,0.998949787330306
18206,0.613315874942113
18207,0.993966606985864
18208,0.987583144018244
18209,0.982348678770562
18210,0.995184901687538
18211,0.992974254698108
18212,0.99845107916664
18213,0.959473102429685
18214,0.934037180191312
18215,0.924930881942152
18216,0.983681019645098
18217,0.984441933176335
18218,0.999711766436716
18219,0.999510025062657
18220,0.999646420243015
18221,0.997053241859763
18222,0.981843801409934
18223,0.996243845227531
18224,0.973985785208499
18225,0.972407796024388
18226,0.988849709215102
18227,0.996036258558141
18228,0.983428893145104
18229,0.69603771296627
18230,0.996286229617603
18231,0.967577873447931
18232,0.69739881762717
18233,0.854826810816594
18234,0.998232616182681
18235,0.99901307623516
18236,0.994657543086075
18237,0.996860350072113
18238,0.995862169677217
18239,0.94803451519492
18240,0.916571395908215
18241,0.998274537634344
18242,0.359014622007443
18243,0.999912280701754
18244,0.999154545029604
18245,0.996221856445147
18246,0.984814448942263
18247,0.999057798549756
18248,0.985159453184964
18249,0.999555243866429
18250,0.763185105647543
18251,0.999608329429233
18252,0.985638705454217
18253,0.999719957769443
18254,0.989954337899543
18255,0.995812406760156
18256,0.997287735096087
18257,0.765606058853557
18258,0.994636355678635
18259,0.997190258736025
18260,0.993170360475632
18261,0.998434098208602
18262,0.998431258201464
18263,0.893518088941106
18264,0.999401017288744
18265,0.909567871407794
18266,0.999742753832639
18267,0.998624526044769
18268,0.995074973685218
18269,0.98891621843031
18270,0.994799777368776
18271,0.999753208084861
18272,0.999854929377356
18273,0.978357858182698
18274,0.999061111111111
18275,0.929977769150655
18276,0.997685328152929
18277,0.999818560201392
18278,0.995862169677217
18279,0.998101746626779
18280,0.98179189190172
18281,0.997797757129274
18282,0.996008942995568
18283,0.996577625262029
18284,0.994771590695006
18285,0.999885189662076
18286,0.994045023386089
18287,0.983185956234333
18288,0.984378857903586
18289,0.998860512017924
18290,1
18291,0.998551746668584
18292,0.999919458944123
18293,0.969996346283839
18294,0.86474762138735
18295,0.999978869041639
18296,0.998971150326655
18297,0.478015995203593
18298,0.995482237370598
18299,0.18997600905832
18300,0.999823840884341
18301,0.999920898027146
18302,0.902885062560477
18303,0.993871501893219
18304,0.998225316999479
18305,0.993518012101673
18306,0.935972536652422
18307,0.712618262697862
18308,0.985669390786203
18309,0.996067993824029
18310,0.990048108464701
18311,0.997267400906737
18312,0.71750280747183
18313,0.67188237715934
18314,0.953619052788145
18315,0.996436319752039
18316,0.992181784916646
18317,0.863981631117202
18318,0.998515412445603
18319,0.933441871965446
18320,0.878357261193878
18321,0.994997137851212
18322,0.958237912652622
18323,0.994231171695692
18324,0.994396560771125
18325,0.99986022899307
18326,0.983084545415077
18327,0.448867871758372
18328,1
18329,0.993765174331584
18330,0.831975875975876
18331,0.996234330312538
18332,0.90834816586215
18333,0.985708579267691
18334,0.994964848473011
18335,0.999787802840434
18336,0.992776588873321
18337,0.99975399649799
18338,0.993512673503247
18339,0.981665343915344
18340,1
18341,0.997192181777611
18342,0.994730465978489
18343,0.961215365084307
18344,0.989222037373677
18345,0.771391089000727
18346,0.757097557681921
18347,0.985820903780457
18348,0.998203419382842
18349,0.984249012218446
18350,0.994438157466113
18351,0.987886197794849
18352,0.9988970108858
18353,0.967063847561544
18354,0.975884111594033
18355,0.978923740376664
18356,0.986007066901289
18357,0.999552520601143
18358,0.886362244502272
18359,0.99553617522587
18360,0.988422081949657
18361,0.987586678643567
18362,0.946984925495403
18363,0.98901573075931
18364,0.99580968465865
18365,0.997634440943762
18366,0.999449083795177
18367,0.377548193737415
18368,0.916230168269052
18369,0.999054169237897
18370,0.998831877151063
18371,0.993338602656752
18372,0.992122347288207
18373,0.997412327084927
18374,0.969382182194195
18375,0.996396951525702
18376,0.995739918105134
18377,0.835455580120498
18378,0.998420998700498
18379,0.925299206257482
18380,0.99180315295722
18381,1
18382,0.976290370609787
18383,0.972374777580827
18384,0.999393790442413
18385,0.995885062497319
18386,0.998746391882983
18387,0.9951795752963
18388,0.978521470234277
18389,0.999519555290848
18390,0.998710588853759
18391,0.98227610975429
18392,0.727756532468038
18393,0.997170436004653
18394,0.663864205066037
18395,0.98546412989514
18396,0.995657134351491
18397,0.996026074830302
18398,0.998923344156679
18399,0.976908418579214
18400,0.984960314740697
18401,0.994558201058201
18402,0.99936169493475
18403,0.999178064063841
18404,0.922081349783952
18405,0.993682866384493
18406,0.995621848589682
18407,0.999312092599249
18408,0.993654320637968
18409,0.611002270787534
18410,0.999602564102564
18411,0.998181643174474
18412,0.997588877402119
18413,0.885045700515462
18414,0.961607169260344
18415,0.989981144633245
18416,0.955729079307629
18417,0.997050287682035
18418,0.990366590902796
18419,0.978186779580059
18420,0.938725373460937
18421,0.997928531787071
18422,0.910541105793311
18423,0.999044767895073
18424,0.981160525096249
18425,0.987980910575705
18426,0.990400495672542
18427,0.996687589468302
18428,0.999433779475371
18429,0.991487255845012
18430,0.944914981714018
18431,0.996802845029745
18432,0.999376652154451
18433,0.926100355236665
18434,0.889806350167204
18435,0.99887808994707
18436,0.968444085198722
18437,0.99162006471743
18438,0.888442678303019
18439,0.995507629828608
18440,0.99886240320569
18441,0.99952380952381
18442,0.975811885029599
18443,0.989915259210664
18444,0.998008069782475
18445,0.963956794121988
18446,0.985712740257848
18447,0.997803784766457
18448,0.969540980254329
18449,0.953177002318399
18450,0.971202512465919
18451,0.993952736755861
18452,0.958951968007664
18453,0.983595576440322
18454,0.538107265904078
18455,0.98891003485473
18456,1
18457,0.997958579145598
18458,0.994520483289168
18459,0.820107733941922
18460,0.964707851541527
18461,0.997302061965009
18462,0.981843801409934
18463,0.99926633190916
18464,0.99803351778353
18465,0.998349104436985
18466,0.993316975983056
18467,0.973541256765676
18468,0.96151042190132
18469,0.998731855349486
18470,0.998816065768462
18471,0.998963610126409
18472,0.393510715426984
18473,0.99490467904209
18474,0.995359513467944
18475,0.917357097981365
18476,0.948006259265448
18477,0.998944138811069
18478,0.894291190726625
18479,0.998732173771305
18480,0.998755867996345
18481,0.998018720585353
18482,0.999778278351946
18483,0.768748861409349
18484,0.968293722973823
18485,0.667596467119813
18486,0.997304843606303
18487,0.985459332653975
18488,0.986146947037259
18489,0.979213018341208
18490,0.997044479293765
18491,0.996853303400211
18492,0.999228724872358
18493,0.999538742043407
18494,0.999628598087108
18495,0.995822265055311
18496,0.969873656223569
18497,0.999271618986286
18498,0.997626132304298
18499,0.967233863706142
18500,0.993078212465793
18501,0.980989090011828
18502,0.958053584708038
18503,0.998963610126409
18504,0.994398783009032
18505,0.963030001213669
18506,0.433451129008844
18507,0.999978869041639
18508,0.999858156028369
18509,0.999455023840115
18510,0.989302986223359
18511,0.878162372925928
18512,0.84436069432569
18513,0.946615989920102
18514,0.916873013685437
18515,0.994142879877112
18516,0.995953455783427
18517,0.998831958457554
18518,0.982091131694096
18519,0.907691435972946
18520,0.994233012595498
18521,0.942574311197106
18522,0.999588509587193
18523,0.999908131482738
18524,0.999577111129933
18525,0.998620378077654
18526,0.946182161432541
18527,0.998818768874623
18528,0.998231016169889
18529,0.996745009130315
18530,0.998130599134471
18531,0.996452239905762
18532,0.998455754370197
18533,0.984312040247765
18534,0.923918566179106
18535,0.996158483577774
18536,0.995087918857423
18537,0.952148293994511
18538,0.999349977545317
18539,0.983556609626281
18540,0.665504735853664
18541,0.999054169237897
18542,0.987850167121918
18543,0.917679609290282
18544,0.99617765338145
18545,0.998817653686891
18546,0.988660789446391
18547,0.999002089383503
18548,0.977177732753413
18549,0.199916497412906
18550,0.98267274793462
18551,0.993214660682632
18552,0.995453002282929
18553,0.996929814744146
18554,0.953543440429672
18555,0.998966165733029
18556,0.974801679845898
18557,0.944998115348906
18558,0.973915861670208
18559,0.998705183217999
18560,0.988744656153405
18561,0.996644758539064
18562,0.97649257493547
18563,0.999854929377356
18564,0.996847960791475
18565,0.992997649740951
18566,0.986639516338266
18567,0.976065706829814
18568,0.938066747780833
18569,0.996528960000333
18570,0.998688234686879
18571,0.999364232834276
18572,0.997068787697689
18573,0.990618206769733
18574,0.99979055493477
18575,0.998920883429047
18576,0.999182920563622
18577,0.992504776161019
18578,0.908519906030292
18579,0.996389008580219
18580,0.99693146916773
18581,0.993695691510239
18582,0.999315948472317
18583,0.999401499572619
18584,0.985614694549229
18585,0.999786998686896
18586,0.918272622472697
18587,0.775110911716126
18588,0.998690656681898
18589,0.997255403297683
18590,0.998181643174474
18591,1
18592,0.984654245046534
18593,0.999657823550804
18594,0.992750084362428
18595,0.985459004486553
18596,0.884480948912146
18597,0.998261261136318
18598,0.739914343883285
18599,0.999660624154414
18600,0.99473702528541
18601,0.995280095483352
18602,0.995287063694214
18603,0.992815135547072
18604,0.963549962185447
18605,0.746197174606927
18606,0.992867105863733
18607,0.990385567349409
18608,0.944995981161254
18609,0.99907487425596
18610,0.991530304753481
18611,0.992506730857792
18612,0.999914653784219
18613,0.998949787330306
18614,0.976404761904762
18615,1
18616,0.988089766874245
18617,0.999755859680407
18618,0.998053672075873
18619,0.998810087511539
18620,0.995915389769662
18621,0.999517313000614
18622,0.99143242682972
18623,0.859304207648002
18624,0.783587087000152
18625,0.999046620043763
18626,0.973253386815182
18627,0.996630303740562
18628,0.99960582050167
18629,0.99760143286998
18630,0.998945030941482
18631,0.997082862380204
18632,0.995209015614652
18633,0.992525906920259
18634,0.996439736242616
18635,0.999538876305868
18636,0.999904761904762
18637,0.980269841269841
18638,0.999382945306582
18639,0.999948062181553
18640,0.995442177408569
18641,0.913165344844081
18642,0.996067993824029
18643,0.99950659582988
18644,0.985368012037965
18645,0.9877471858904
18646,0.825623975653421
18647,0.978098713757289
18648,0.997235497998905
18649,0.987564329796334
18650,0.999672898466305
18651,0.999401017288744
18652,0.98638783522747
18653,0.894278526771447
18654,0.985169165748364
18655,0.982117072195742
18656,0.951411147130845
18657,0.994341737750372
18658,0.950099597404899
18659,0.998777068210324
18660,0.999596196246909
18661,0.995065644549972
18662,0.998985600318174
18663,0.968266178266178
18664,0.505252081103006
18665,0.553189359993232
18666,0.956007109458669
18667,0.988969115121442
18668,0.995358549415437
18669,0.918572225811249
18670,0.999019612199291
18671,0.961469641123532
18672,0.999124503519344
18673,0.672315503102904
18674,0.999513011971821
18675,0.999489583035849
18676,0.994359560491791
18677,0.985834627803124
18678,0.999712074962969
18679,0.999876543209876
18680,0.602619971532408
18681,0.99703297511787
18682,0.997127434597845
18683,0.98795291701842
18684,0.97776643424203
18685,0.975654693855187
18686,0.999262330585673
18687,0.999608546585864
18688,0.99604772947531
18689,0.414693751449416
18690,0.999872315573643
18691,0.998443475248085
18692,0.999109567236386
18693,0.99823386965189
18694,0.999726525759311
18695,0.725938076010114
18696,0.97482111224467
18697,0.935525260866823
18698,0.999689794195608
18699,0.998484926256124
18700,0.997882075825369
18701,0.998166901710369
18702,0.992922343196926
18703,0.994183549855946
18704,0.851633491708657
18705,0.999745659786271
18706,0.998827597962241
18707,0.999726525759311
18708,0.996367095119859
18709,0.995393574584003
18710,0.993236447175007
18711,0.998759106200426
18712,0.999270047542974
18713,0.984349064812295
18714,0.999417825573543
18715,0.999303047689963
18716,0.996036258558141
18717,0.994497727062112
18718,0.999930555555555
18719,0.997191151175594
18720,0.986725111622743
18721,0.9997689459376
18722,0.998274000976949
18723,0.999388791071476
18724,0.996027957404743
18725,0.982987683775356
18726,0.996744186862482
18727,0.966490544150756
18728,0.998831958457554
18729,0.994913303939976
18730,0.993864162081377
18731,0.99188002452191
18732,0.886412862551089
18733,0.387916668823048
18734,0.996528960000333
18735,0.945694150475231
18736,0.994300757000382
18737,0.930464244991387
18738,0.999932962335873
18739,0.991658419815229
18740,0.998294722071103
18741,0.987119464590064
18742,0.997255676878351
18743,0.989759914452188
18744,0.996863859932748
18745,0.788491507573413
18746,0.954122164355788
18747,0.999253188677267
18748,0.998961856649084
18749,0.921576817857206
18750,0.998103647849984
18751,0.997878580012428
18752,0.99792692748905
18753,0.996425175660434
18754,0.999502761100164
18755,0.996965048216273
18756,0.911957266564408
